GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Fri Dec 27 22:23:34 GMT-05:00 2024,27-dic-2024 22:23:34.909,-74.01656812056899,4.440850694663823,14.61599940681458,2.5,2188.0,201.8000030517578,0.19,0.84,0.38,
Fri Dec 27 22:23:35 GMT-05:00 2024,27-dic-2024 22:23:35.910,-74.01657985523343,4.440815155394375,13.139999136924757,2.5,2188.0,199.10000610351562,0.18,0.86,0.33,
Fri Dec 27 22:23:36 GMT-05:00 2024,27-dic-2024 22:23:36.911,-74.01658924296498,4.44078556727618,12.167999231338513,2.5,2188.0,196.8000030517578,0.17,0.86,0.33,
Fri Dec 27 22:23:37 GMT-05:00 2024,27-dic-2024 22:23:37.911,-74.01659745723009,4.4407541351392865,12.563999701499938,2.5,2188.0,194.3000030517578,0.17,0.89,0.3,
Fri Dec 27 22:23:38 GMT-05:00 2024,27-dic-2024 22:23:38.911,-74.01660583913326,4.440718428231776,14.219998936653155,2.5,2188.0,191.10000610351562,0.16,0.88,0.31,
Fri Dec 27 22:23:39 GMT-05:00 2024,27-dic-2024 22:23:39.910,-74.01661187410355,4.440679452382028,15.623998418808014,2.5,2188.0,187.6999969482422,0.15,0.88,0.31,
Fri Dec 27 22:23:40 GMT-05:00 2024,27-dic-2024 22:23:40.910,-74.01661665178835,4.440635866485536,17.315999335289007,2.5,2188.0,183.89999389648438,0.12,0.91,0.28,
Fri Dec 27 22:23:41 GMT-05:00 2024,27-dic-2024 22:23:41.911,-74.01661950163543,4.440585491247475,19.94399933433533,2.5,2188.0,179.8000030517578,0.15,0.88,0.34,
Fri Dec 27 22:23:42 GMT-05:00 2024,27-dic-2024 22:23:42.912,-74.0166178252548,4.440532266162336,20.015999263763433,2.5,2187.0,176.6999969482422,0.17,0.85,0.41,
Fri Dec 27 22:23:43 GMT-05:00 2024,27-dic-2024 22:23:43.911,-74.01661405339837,4.440482100471854,18.071999452590944,2.5,2187.0,173.89999389648438,0.18,0.84,0.39,
Fri Dec 27 22:23:44 GMT-05:00 2024,27-dic-2024 22:23:44.911,-74.01660508476198,4.440441448241472,15.73199917125703,2.5,2186.0,171.3000030517578,0.18,0.83,0.4,
Fri Dec 27 22:23:45 GMT-05:00 2024,27-dic-2024 22:23:45.911,-74.01659728959203,4.440406537614763,14.003999148368848,2.5,2186.0,168.10000610351562,0.17,0.88,0.33,
Fri Dec 27 22:23:46 GMT-05:00 2024,27-dic-2024 22:23:46.912,-74.01658798567951,4.440372716635466,14.61599940681458,2.5,2185.0,164.89999389648438,0.15,0.88,0.31,
Fri Dec 27 22:23:47 GMT-05:00 2024,27-dic-2024 22:23:47.912,-74.01657574810088,4.440334495157003,16.091998818397542,2.5,2185.0,161.1999969482422,0.15,0.86,0.29,
Fri Dec 27 22:23:48 GMT-05:00 2024,27-dic-2024 22:23:48.912,-74.01655957102776,4.440294345840812,17.567999946594227,2.5,2184.0,157.0,0.18,0.85,0.34,
Fri Dec 27 22:23:49 GMT-05:00 2024,27-dic-2024 22:23:49.913,-74.01653911918402,4.4402528973296285,18.107998558998133,2.5,2184.0,153.6999969482422,0.15,0.88,0.31,
Fri Dec 27 22:23:50 GMT-05:00 2024,27-dic-2024 22:23:50.915,-74.01651531457901,4.440211406908929,19.619998793602008,2.5,2183.0,149.89999389648438,0.15,0.88,0.3,
Fri Dec 27 22:23:51 GMT-05:00 2024,27-dic-2024 22:23:51.914,-74.01649218052626,4.440178130753338,20.41199973392486,2.5,2182.0,145.8000030517578,0.14,0.87,0.32,
Fri Dec 27 22:23:52 GMT-05:00 2024,27-dic-2024 22:23:52.915,-74.0164637658745,4.440140286460519,20.77199938106537,2.5,2181.0,141.60000610351562,0.17,0.84,0.39,
Fri Dec 27 22:23:53 GMT-05:00 2024,27-dic-2024 22:23:53.916,-74.01643610559404,4.440107638947666,18.899999499320984,2.5,2180.0,138.1999969482422,0.14,0.86,0.32,
Fri Dec 27 22:23:54 GMT-05:00 2024,27-dic-2024 22:23:54.917,-74.01640500873327,4.440075410529971,19.511999757766716,2.5,2180.0,134.89999389648438,0.14,0.88,0.33,
Fri Dec 27 22:23:55 GMT-05:00 2024,27-dic-2024 22:23:55.917,-74.0163757558912,4.440046199597418,19.65599961662292,2.5,2179.0,131.60000610351562,0.12,0.88,0.34,
Fri Dec 27 22:23:56 GMT-05:00 2024,27-dic-2024 22:23:56.918,-74.01633309200406,4.440014809370041,20.735998558044457,2.5,2178.0,126.9000015258789,0.12,0.86,0.33,
Fri Dec 27 22:23:57 GMT-05:00 2024,27-dic-2024 22:23:57.917,-74.01629009284079,4.439987945370376,20.951998346328764,2.5,2178.0,121.30000305175781,0.12,0.84,0.39,
Fri Dec 27 22:23:58 GMT-05:00 2024,27-dic-2024 22:23:58.918,-74.01624935679138,4.439967283979058,19.475998934745803,2.5,2177.0,116.19999694824219,0.14,0.85,0.36,
Fri Dec 27 22:23:59 GMT-05:00 2024,27-dic-2024 22:23:59.918,-74.01620954275131,4.439949681982398,19.187999217033394,2.5,2177.0,112.19999694824219,0.13,0.86,0.33,
Fri Dec 27 22:24:00 GMT-05:00 2024,27-dic-2024 22:24:00.918,-74.01615899987519,4.439933965913951,19.65599961662292,2.5,2176.0,107.30000305175781,0.14,0.85,0.42,
Fri Dec 27 22:24:01 GMT-05:00 2024,27-dic-2024 22:24:01.918,-74.01611977256835,4.439926757477224,17.819998841285724,2.5,2176.0,103.30000305175781,0.17,0.86,0.35,
Fri Dec 27 22:24:02 GMT-05:00 2024,27-dic-2024 22:24:02.920,-74.01607828214765,4.439918836578727,17.891998770713826,2.5,2175.0,101.0999984741211,0.15,0.87,0.34,
Fri Dec 27 22:24:03 GMT-05:00 2024,27-dic-2024 22:24:03.918,-74.01602857746184,4.439910245127976,18.611999781608574,2.5,2175.0,98.9000015258789,0.16,0.87,0.35,
Fri Dec 27 22:24:04 GMT-05:00 2024,27-dic-2024 22:24:04.919,-74.01598339900374,4.439904880709946,18.143999382019047,2.5,2175.0,95.69999694824219,0.14,0.89,0.32,
Fri Dec 27 22:24:05 GMT-05:00 2024,27-dic-2024 22:24:05.919,-74.01593511924148,4.439904629252851,18.683999711036677,2.5,2174.0,91.69999694824219,0.14,0.87,0.38,
Fri Dec 27 22:24:06 GMT-05:00 2024,27-dic-2024 22:24:06.921,-74.01589346118271,4.439908862113953,16.84799893569948,2.5,2174.0,88.0,0.16,0.81,0.41,
Fri Dec 27 22:24:07 GMT-05:00 2024,27-dic-2024 22:24:07.920,-74.01585523970425,4.439913262613118,14.147999007225053,2.5,2174.0,84.9000015258789,0.13,0.87,0.37,
Fri Dec 27 22:24:08 GMT-05:00 2024,27-dic-2024 22:24:08.921,-74.01581944897771,4.439916322007775,13.715999430656439,2.5,2174.0,82.69999694824219,0.13,0.88,0.33,
Fri Dec 27 22:24:09 GMT-05:00 2024,27-dic-2024 22:24:09.921,-74.0157818980515,4.439918375574052,14.796000088691699,2.5,2174.0,81.4000015258789,0.12,0.87,0.33,
Fri Dec 27 22:24:10 GMT-05:00 2024,27-dic-2024 22:24:10.920,-74.01574736461043,4.439928140491247,15.15599973583221,2.5,2174.0,80.30000305175781,0.11,0.87,0.35,
Fri Dec 27 22:24:11 GMT-05:00 2024,27-dic-2024 22:24:11.920,-74.01571677066386,4.439939875155687,14.759999265670785,2.5,2174.0,79.30000305175781,0.12,0.86,0.36,
Fri Dec 27 22:24:12 GMT-05:00 2024,27-dic-2024 22:24:12.920,-74.01568525470793,4.439949514344335,14.327999689102171,2.5,2174.0,78.9000015258789,0.11,0.85,0.36,
Fri Dec 27 22:24:13 GMT-05:00 2024,27-dic-2024 22:24:13.921,-74.01565231382847,4.439959111623466,13.319998960495013,2.5,2174.0,78.5,0.1,0.86,0.36,
Fri Dec 27 22:24:14 GMT-05:00 2024,27-dic-2024 22:24:14.921,-74.01562138460577,4.439965188503265,12.92399934864045,2.5,2174.0,78.30000305175781,0.1,0.86,0.38,
Fri Dec 27 22:24:15 GMT-05:00 2024,27-dic-2024 22:24:15.922,-74.01559146121144,4.4399760430678725,12.455999807357784,2.5,2174.0,78.0999984741211,0.11,0.86,0.4,
Fri Dec 27 22:24:16 GMT-05:00 2024,27-dic-2024 22:24:16.922,-74.01556522585452,4.439984383061528,10.763999749183654,2.5,2175.0,77.80000305175781,0.08,0.87,0.32,
Fri Dec 27 22:24:17 GMT-05:00 2024,27-dic-2024 22:24:17.922,-74.01554234325886,4.439992597326636,11.339999184608473,2.5,2175.0,77.30000305175781,0.08,0.88,0.31,
Fri Dec 27 22:24:18 GMT-05:00 2024,27-dic-2024 22:24:18.923,-74.0155144315213,4.440000224858522,12.671999595642092,2.5,2174.0,76.5,0.1,0.87,0.34,
Fri Dec 27 22:24:19 GMT-05:00 2024,27-dic-2024 22:24:19.923,-74.01548534631729,4.440007978118956,12.743999525070194,2.5,2174.0,76.19999694824219,0.1,0.88,0.36,
Fri Dec 27 22:24:20 GMT-05:00 2024,27-dic-2024 22:24:20.924,-74.01545827277005,4.440017323940992,12.311999090194718,2.5,2174.0,76.30000305175781,0.09,0.86,0.35,
Fri Dec 27 22:24:21 GMT-05:00 2024,27-dic-2024 22:24:21.921,-74.01542977429926,4.44002453237772,11.951999443054206,2.5,2174.0,77.0,0.11,0.87,0.35,
Fri Dec 27 22:24:22 GMT-05:00 2024,27-dic-2024 22:24:22.924,-74.0154039580375,4.440032662823796,11.591999795913694,2.5,2174.0,77.0999984741211,0.09,0.89,0.31,
Fri Dec 27 22:24:23 GMT-05:00 2024,27-dic-2024 22:24:23.924,-74.0153778064996,4.440039494074881,12.167999231338513,2.5,2174.0,77.30000305175781,0.09,0.89,0.31,
Fri Dec 27 22:24:24 GMT-05:00 2024,27-dic-2024 22:24:24.927,-74.01534855365753,4.4400499714538455,13.499999642372131,2.5,2174.0,77.0999984741211,0.09,0.87,0.31,
Fri Dec 27 22:24:25 GMT-05:00 2024,27-dic-2024 22:24:25.925,-74.01531125418842,4.440058479085565,15.011999876976006,2.5,2174.0,77.0,0.1,0.89,0.32,
Fri Dec 27 22:24:26 GMT-05:00 2024,27-dic-2024 22:24:26.925,-74.01527144014835,4.440068705007434,16.523998394966156,2.5,2173.0,77.0,0.08,0.87,0.32,
Fri Dec 27 22:24:27 GMT-05:00 2024,27-dic-2024 22:24:27.925,-74.01522735133767,4.440076458267868,17.891998770713826,2.5,2173.0,77.5,0.11,0.87,0.32,
Fri Dec 27 22:24:28 GMT-05:00 2024,27-dic-2024 22:24:28.926,-74.01518720202148,4.440087983384728,18.79199874687197,2.5,2173.0,78.0,0.08,0.89,0.32,
Fri Dec 27 22:24:29 GMT-05:00 2024,27-dic-2024 22:24:29.927,-74.0151380840689,4.4400961976498365,20.087999193191536,2.5,2173.0,78.5999984741211,0.08,0.89,0.32,
Fri Dec 27 22:24:30 GMT-05:00 2024,27-dic-2024 22:24:30.928,-74.0150857809931,4.44010223262012,21.491998675346395,2.5,2173.0,79.0,0.06,0.89,0.33,
Fri Dec 27 22:24:31 GMT-05:00 2024,27-dic-2024 22:24:31.927,-74.01503004133701,4.440110069699585,22.71599919223786,2.5,2173.0,79.9000015258789,0.08,0.9,0.33,
Fri Dec 27 22:24:32 GMT-05:00 2024,27-dic-2024 22:24:32.928,-74.01497094891965,4.440113212913275,23.867998063087498,2.5,2172.0,82.0,0.07,0.86,0.36,
Fri Dec 27 22:24:33 GMT-05:00 2024,27-dic-2024 22:24:33.929,-74.01491311378777,4.440122684463859,23.29199862766268,2.5,2172.0,84.69999694824219,0.07,0.85,0.4,
Fri Dec 27 22:24:34 GMT-05:00 2024,27-dic-2024 22:24:34.929,-74.01486374437809,4.440127294510603,21.16799813461307,2.5,2171.0,87.4000015258789,0.07,0.85,0.37,
Fri Dec 27 22:24:35 GMT-05:00 2024,27-dic-2024 22:24:35.929,-74.01481403969228,4.440128551796079,20.123998299598725,2.5,2171.0,89.9000015258789,0.04,0.88,0.36,
Fri Dec 27 22:24:36 GMT-05:00 2024,27-dic-2024 22:24:36.930,-74.01476173661649,4.440127504058182,20.375998910903945,2.5,2171.0,92.80000305175781,0.04,0.86,0.35,
Fri Dec 27 22:24:37 GMT-05:00 2024,27-dic-2024 22:24:37.930,-74.01470515877008,4.440118493512273,20.77199938106537,2.5,2171.0,95.69999694824219,0.06,0.87,0.36,
Fri Dec 27 22:24:38 GMT-05:00 2024,27-dic-2024 22:24:38.930,-74.01466274634004,4.440114595927298,20.159999122619638,2.5,2171.0,98.5999984741211,0.06,0.86,0.35,
Fri Dec 27 22:24:39 GMT-05:00 2024,27-dic-2024 22:24:39.929,-74.01462066918612,4.440112374722958,19.547998864173906,2.5,2171.0,101.19999694824219,0.04,0.85,0.35,
Fri Dec 27 22:24:40 GMT-05:00 2024,27-dic-2024 22:24:40.930,-74.01457817293704,4.440103364177048,18.899999499320984,2.5,2170.0,104.0,0.05,0.85,0.36,
Fri Dec 27 22:24:41 GMT-05:00 2024,27-dic-2024 22:24:41.930,-74.01453006081283,4.440080816857517,19.439999828338614,2.5,2170.0,107.30000305175781,0.03,0.87,0.32,
Fri Dec 27 22:24:42 GMT-05:00 2024,27-dic-2024 22:24:42.930,-74.01447189040482,4.4400646816939116,21.419998745918292,2.5,2169.0,109.9000015258789,0.06,0.89,0.33,
Fri Dec 27 22:24:43 GMT-05:00 2024,27-dic-2024 22:24:43.930,-74.01442017406225,4.440048378892243,22.787999121665962,2.5,2168.0,112.80000305175781,0.05,0.88,0.33,
Fri Dec 27 22:24:44 GMT-05:00 2024,27-dic-2024 22:24:44.931,-74.01437046937644,4.440036518499255,23.435998486518884,2.5,2167.0,115.69999694824219,0.08,0.89,0.33,
Fri Dec 27 22:24:45 GMT-05:00 2024,27-dic-2024 22:24:45.932,-74.01431825011969,4.440004457719624,24.407998392105128,2.5,2166.0,118.9000015258789,0.07,0.89,0.34,
Fri Dec 27 22:24:46 GMT-05:00 2024,27-dic-2024 22:24:46.932,-74.0142654441297,4.43996443413198,25.451998227119475,2.5,2166.0,121.9000015258789,0.08,0.89,0.33,
Fri Dec 27 22:24:47 GMT-05:00 2024,27-dic-2024 22:24:47.933,-74.01421590708196,4.43992780521512,25.667998015403782,2.5,2165.0,125.0,0.07,0.9,0.37,
Fri Dec 27 22:24:48 GMT-05:00 2024,27-dic-2024 22:24:48.933,-74.0141639392823,4.439883255399764,26.351998203277617,2.5,2164.0,126.9000015258789,0.07,0.87,0.33,
Fri Dec 27 22:24:49 GMT-05:00 2024,27-dic-2024 22:24:49.934,-74.0141174197197,4.4398435251787305,26.063998485565207,2.5,2163.0,128.1999969482422,0.08,0.87,0.34,
Fri Dec 27 22:24:50 GMT-05:00 2024,27-dic-2024 22:24:50.934,-74.01406327262521,4.439802328124642,26.42399813270572,2.5,2162.0,129.10000610351562,0.08,0.87,0.34,
Fri Dec 27 22:24:51 GMT-05:00 2024,27-dic-2024 22:24:51.934,-74.0140133164823,4.43976188544184,26.639997920990027,2.5,2161.0,129.39999389648438,0.08,0.87,0.33,
Fri Dec 27 22:24:52 GMT-05:00 2024,27-dic-2024 22:24:52.935,-74.01396227069199,4.4397181738168,26.819998602867145,2.5,2160.0,129.3000030517578,0.09,0.85,0.42,
Fri Dec 27 22:24:53 GMT-05:00 2024,27-dic-2024 22:24:53.935,-74.01391088962555,4.43967567756772,24.695998109817538,2.5,2159.0,129.1999969482422,0.11,0.8,0.48,
Fri Dec 27 22:24:54 GMT-05:00 2024,27-dic-2024 22:24:54.936,-74.0138684771955,4.439636995084584,19.87199940490723,2.5,2158.0,129.0,0.11,0.8,0.53,
Fri Dec 27 22:24:55 GMT-05:00 2024,27-dic-2024 22:24:55.935,-74.01383662596345,4.4396093767136335,13.391999748229978,2.5,2158.0,128.89999389648438,0.11,0.8,0.52,
Fri Dec 27 22:24:56 GMT-05:00 2024,27-dic-2024 22:24:56.936,-74.01381399482489,4.4395921099931,7.199999809265137,2.5,2158.0,128.60000610351562,0.12,0.8,0.49,
Fri Dec 27 22:24:57 GMT-05:00 2024,27-dic-2024 22:24:57.936,-74.01380511000752,4.439585572108626,2.051999919891358,2.5,2158.0,128.60000610351562,0.11,0.83,0.44,
Fri Dec 27 22:24:58 GMT-05:00 2024,27-dic-2024 22:24:58.935,-74.0138045232743,4.439585194922984,0.6119999902248381,2.5,2157.0,128.60000610351562,0.09,0.88,0.33,
Fri Dec 27 22:24:59 GMT-05:00 2024,27-dic-2024 22:24:59.935,-74.0138045232743,4.439585194922984,0.0,2.5,2157.0,0.0,0.08,0.91,0.26,
Fri Dec 27 22:25:00 GMT-05:00 2024,27-dic-2024 22:25:00.936,-74.01380016468465,4.439581464976072,3.743999763488773,2.5,2157.0,128.8000030517578,0.08,0.91,0.25,
Fri Dec 27 22:25:01 GMT-05:00 2024,27-dic-2024 22:25:01.935,-74.01378884911537,4.439571197144687,7.559999456405649,2.5,2157.0,129.1999969482422,0.07,0.92,0.24,
Fri Dec 27 22:25:02 GMT-05:00 2024,27-dic-2024 22:25:02.938,-74.01376630179584,4.439545632340014,12.455999807357784,2.5,2157.0,129.8000030517578,0.06,0.92,0.26,
Fri Dec 27 22:25:03 GMT-05:00 2024,27-dic-2024 22:25:03.938,-74.0137405693531,4.439521785825491,16.091998818397542,2.5,2156.0,129.8000030517578,0.07,0.9,0.26,
Fri Dec 27 22:25:04 GMT-05:00 2024,27-dic-2024 22:25:04.939,-74.01370125822723,4.439482935704291,19.547998864173906,2.5,2155.0,129.5,0.08,0.9,0.26,
Fri Dec 27 22:25:05 GMT-05:00 2024,27-dic-2024 22:25:05.939,-74.0136541519314,4.439440607093275,22.607998439788844,2.5,2156.0,129.60000610351562,0.09,0.9,0.31,
Fri Dec 27 22:25:06 GMT-05:00 2024,27-dic-2024 22:25:06.940,-74.01359816081822,4.439399745315313,24.803998862266553,2.5,2156.0,129.6999969482422,0.08,0.9,0.29,
Fri Dec 27 22:25:07 GMT-05:00 2024,27-dic-2024 22:25:07.941,-74.01353957131505,4.43936001509428,27.25199817943576,2.5,2156.0,129.3000030517578,0.09,0.9,0.3,
Fri Dec 27 22:25:08 GMT-05:00 2024,27-dic-2024 22:25:08.941,-74.01347897015512,4.439317979849875,28.90799827289584,2.5,2156.0,129.10000610351562,0.09,0.88,0.33,
Fri Dec 27 22:25:09 GMT-05:00 2024,27-dic-2024 22:25:09.941,-74.01344426907599,4.439273430034518,28.007998296737696,2.5,2155.0,129.39999389648438,0.11,0.87,0.36,
Fri Dec 27 22:25:10 GMT-05:00 2024,27-dic-2024 22:25:10.941,-74.01339716278017,4.439233867451549,27.179998250007657,2.5,2153.0,129.39999389648438,0.11,0.84,0.41,
Fri Dec 27 22:25:11 GMT-05:00 2024,27-dic-2024 22:25:11.941,-74.01334561407566,4.439200214110315,24.73199893283845,2.5,2151.0,129.1999969482422,0.11,0.86,0.43,
Fri Dec 27 22:25:12 GMT-05:00 2024,27-dic-2024 22:25:12.942,-74.01329574175179,4.439162663184106,21.851998322486907,2.5,2151.0,129.0,0.1,0.82,0.41,
Fri Dec 27 22:25:13 GMT-05:00 2024,27-dic-2024 22:25:13.942,-74.01325165294111,4.439124190248549,19.295998252868685,2.5,2151.0,128.60000610351562,0.1,0.84,0.42,
Fri Dec 27 22:25:14 GMT-05:00 2024,27-dic-2024 22:25:14.950,-74.01321150362492,4.439098834991455,16.91999886512758,2.5,2150.0,128.3000030517578,0.09,0.84,0.4,
Fri Dec 27 22:25:15 GMT-05:00 2024,27-dic-2024 22:25:15.942,-74.01318283751607,4.439074150286615,14.111999042511002,2.5,2150.0,128.10000610351562,0.09,0.82,0.43,
Fri Dec 27 22:25:16 GMT-05:00 2024,27-dic-2024 22:25:16.944,-74.01315744034946,4.439049800857902,10.511999137878433,2.5,2150.0,128.39999389648438,0.1,0.86,0.4,
Fri Dec 27 22:25:17 GMT-05:00 2024,27-dic-2024 22:25:17.944,-74.01314042508602,4.439033791422844,8.531999361991893,2.5,2150.0,128.8000030517578,0.08,0.89,0.32,
Fri Dec 27 22:25:18 GMT-05:00 2024,27-dic-2024 22:25:18.943,-74.0131224039942,4.439015602692962,9.683999949455256,2.5,2149.0,129.10000610351562,0.08,0.88,0.29,
Fri Dec 27 22:25:19 GMT-05:00 2024,27-dic-2024 22:25:19.943,-74.01310237124562,4.438998671248555,11.123999396324166,2.5,2149.0,129.10000610351562,0.09,0.9,0.3,
Fri Dec 27 22:25:20 GMT-05:00 2024,27-dic-2024 22:25:20.943,-74.01307781226933,4.4389794347807765,12.59999966621399,2.5,2149.0,129.0,0.09,0.88,0.31,
Fri Dec 27 22:25:21 GMT-05:00 2024,27-dic-2024 22:25:21.944,-74.01305115781724,4.438952403143048,14.399999618530273,2.5,2148.0,129.0,0.09,0.9,0.32,
Fri Dec 27 22:25:22 GMT-05:00 2024,27-dic-2024 22:25:22.943,-74.01301310397685,4.438921096734703,15.623998418808014,2.5,2149.0,128.89999389648438,0.08,0.87,0.31,
Fri Dec 27 22:25:23 GMT-05:00 2024,27-dic-2024 22:25:23.946,-74.0129743795842,4.4388943165540695,16.955999688148495,2.5,2149.0,128.8000030517578,0.09,0.88,0.3,
Fri Dec 27 22:25:24 GMT-05:00 2024,27-dic-2024 22:25:24.946,-74.01294462382793,4.438869548030198,17.63999987602233,2.5,2148.0,129.39999389648438,0.1,0.81,0.39,
Fri Dec 27 22:25:25 GMT-05:00 2024,27-dic-2024 22:25:25.946,-74.01292165741324,4.43884645588696,15.407998630523707,2.5,2147.0,130.10000610351562,0.11,0.83,0.41,
Fri Dec 27 22:25:26 GMT-05:00 2024,27-dic-2024 22:25:26.946,-74.01289768517017,4.438827931880951,12.779999489784245,2.5,2146.0,129.89999389648438,0.08,0.84,0.37,
Fri Dec 27 22:25:27 GMT-05:00 2024,27-dic-2024 22:25:27.946,-74.01288226246834,4.438813305459917,11.411999114036576,2.5,2145.0,130.1999969482422,0.09,0.87,0.37,
Fri Dec 27 22:25:28 GMT-05:00 2024,27-dic-2024 22:25:28.946,-74.01286273263395,4.438796751201153,10.691999819755551,2.5,2144.0,130.5,0.12,0.9,0.35,
Fri Dec 27 22:25:29 GMT-05:00 2024,27-dic-2024 22:25:29.945,-74.0128448791802,4.438781454227865,10.94399957275391,2.5,2143.0,131.6999969482422,0.06,0.88,0.34,
Fri Dec 27 22:25:30 GMT-05:00 2024,27-dic-2024 22:25:30.947,-74.01282073929906,4.43876288831234,11.483999043464678,2.5,2142.0,133.3000030517578,0.05,0.88,0.35,
Fri Dec 27 22:25:31 GMT-05:00 2024,27-dic-2024 22:25:31.948,-74.01280095800757,4.438740340992808,11.951999443054206,2.5,2142.0,134.5,0.05,0.85,0.33,
Fri Dec 27 22:25:32 GMT-05:00 2024,27-dic-2024 22:25:32.949,-74.01277028024197,4.438712219707668,13.571999571800234,2.5,2141.0,135.5,0.05,0.91,0.34,
Fri Dec 27 22:25:33 GMT-05:00 2024,27-dic-2024 22:25:33.949,-74.01274404488504,4.438687032088637,14.327999689102171,2.5,2141.0,136.8000030517578,0.03,0.87,0.32,
Fri Dec 27 22:25:34 GMT-05:00 2024,27-dic-2024 22:25:34.948,-74.01272107847035,4.438661634922028,15.44399945354462,2.5,2141.0,138.39999389648438,0.06,0.87,0.37,
Fri Dec 27 22:25:35 GMT-05:00 2024,27-dic-2024 22:25:35.949,-74.012696351856,4.4386328011751175,15.335998701095605,2.5,2141.0,139.60000610351562,0.04,0.83,0.4,
Fri Dec 27 22:25:36 GMT-05:00 2024,27-dic-2024 22:25:36.949,-74.01267447508872,4.438606481999159,13.175999101638808,2.5,2140.0,141.1999969482422,0.05,0.87,0.41,
Fri Dec 27 22:25:37 GMT-05:00 2024,27-dic-2024 22:25:37.950,-74.01265729218721,4.43858309648931,10.763999749183654,2.5,2140.0,142.5,0.04,0.85,0.4,
Fri Dec 27 22:25:38 GMT-05:00 2024,27-dic-2024 22:25:38.950,-74.01264044456184,4.438561764545739,8.999999761581421,2.5,2140.0,143.8000030517578,0.05,0.88,0.4,
Fri Dec 27 22:25:39 GMT-05:00 2024,27-dic-2024 22:25:39.951,-74.01262762024999,4.438544372096658,8.531999361991893,2.5,2140.0,145.0,0.04,0.9,0.31,
Fri Dec 27 22:25:40 GMT-05:00 2024,27-dic-2024 22:25:40.952,-74.01261412538588,4.438523878343403,10.583999067306536,2.5,2140.0,146.10000610351562,0.03,0.9,0.32,
Fri Dec 27 22:25:41 GMT-05:00 2024,27-dic-2024 22:25:41.951,-74.01259853504598,4.438496888615191,12.167999231338513,2.5,2140.0,147.10000610351562,0.03,0.89,0.31,
Fri Dec 27 22:25:42 GMT-05:00 2024,27-dic-2024 22:25:42.952,-74.01258185505867,4.438468348234892,13.607999536514285,2.5,2139.0,148.3000030517578,0.04,0.88,0.32,
Fri Dec 27 22:25:43 GMT-05:00 2024,27-dic-2024 22:25:43.952,-74.01256416924298,4.438437796197832,14.579998583793667,2.5,2139.0,149.8000030517578,0.07,0.87,0.31,
Fri Dec 27 22:25:44 GMT-05:00 2024,27-dic-2024 22:25:44.952,-74.0125478245318,4.438404897227883,15.69600006484984,2.5,2139.0,151.3000030517578,0.07,0.93,0.34,
Fri Dec 27 22:25:45 GMT-05:00 2024,27-dic-2024 22:25:45.954,-74.01253089308739,4.438373004086316,16.415999359130865,2.5,2138.0,151.89999389648438,0.08,0.9,0.31,
Fri Dec 27 22:25:46 GMT-05:00 2024,27-dic-2024 22:25:46.954,-74.01251236908138,4.438337255269289,17.063998723983786,2.5,2137.0,152.60000610351562,0.15,0.89,0.31,
Fri Dec 27 22:25:47 GMT-05:00 2024,27-dic-2024 22:25:47.953,-74.01248923502862,4.4382973574101925,17.999999523162842,2.5,2136.0,153.6999969482422,0.13,0.87,0.35,
Fri Dec 27 22:25:48 GMT-05:00 2024,27-dic-2024 22:25:48.954,-74.0124701242894,4.438258339650929,17.171999476432802,2.5,2136.0,153.6999969482422,0.1,0.85,0.39,
Fri Dec 27 22:25:49 GMT-05:00 2024,27-dic-2024 22:25:49.955,-74.01245327666402,4.4382237223908305,14.687999336242683,2.5,2135.0,153.6999969482422,0.1,0.88,0.33,
Fri Dec 27 22:25:50 GMT-05:00 2024,27-dic-2024 22:25:50.954,-74.01243852451444,4.438193337991834,14.471999547958376,2.5,2134.0,153.8000030517578,0.12,0.89,0.33,
Fri Dec 27 22:25:51 GMT-05:00 2024,27-dic-2024 22:25:51.955,-74.01242075487971,4.4381574634462595,15.407998630523707,2.5,2134.0,153.8000030517578,0.12,0.88,0.32,
Fri Dec 27 22:25:52 GMT-05:00 2024,27-dic-2024 22:25:52.954,-74.01240340434015,4.438122971914709,15.875999030113235,2.5,2134.0,153.3000030517578,0.12,0.87,0.32,
Fri Dec 27 22:25:53 GMT-05:00 2024,27-dic-2024 22:25:53.955,-74.01238655671477,4.438088899478316,15.98399978256225,2.5,2133.0,152.1999969482422,0.13,0.86,0.35,
Fri Dec 27 22:25:54 GMT-05:00 2024,27-dic-2024 22:25:54.956,-74.01236543431878,4.438055246137083,15.011999876976006,2.5,2132.0,150.39999389648438,0.14,0.86,0.32,
