GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Mon Oct 13 12:42:59 GMT-05:00 2025,13-oct-2025 12:43:00.491,-74.08707819879055,4.6335040451958776,17.4239983711243,2.0,2563.0,290.70001220703125,0.09,-0.18,0.89,
Mon Oct 13 12:43:00 GMT-05:00 2025,13-oct-2025 12:43:01.491,-74.08711449243128,4.63351808488369,14.07599907779695,2.0,2563.0,290.5,0.07,-0.16,0.88,
Mon Oct 13 12:43:01 GMT-05:00 2025,13-oct-2025 12:43:02.491,-74.08714793622494,4.6335317473858595,14.183998971939104,2.0,2563.0,289.3999938964844,0.06,-0.16,0.87,
Mon Oct 13 12:43:02 GMT-05:00 2025,13-oct-2025 12:43:03.492,-74.0871811285615,4.6335461642593145,14.399999618530273,2.0,2563.0,290.3999938964844,0.07,-0.16,0.87,
Mon Oct 13 12:43:03 GMT-05:00 2025,13-oct-2025 12:43:04.497,-74.08721465617418,4.633559407666326,14.003999148368848,2.0,2562.0,289.6000061035156,0.06,-0.17,0.87,
Mon Oct 13 12:43:04 GMT-05:00 2025,13-oct-2025 12:43:05.494,-74.08724877052009,4.633570932783186,13.75199939537049,2.0,2562.0,289.8999938964844,0.06,-0.23,0.86,
Mon Oct 13 12:43:05 GMT-05:00 2025,13-oct-2025 12:43:06.495,-74.0872807893902,4.633584008552134,12.851999419212348,2.0,2563.0,290.6000061035156,0.07,-0.16,0.88,
Mon Oct 13 12:43:06 GMT-05:00 2025,13-oct-2025 12:43:07.494,-74.08731104806066,4.633598257787526,12.239999160766615,2.0,2563.0,290.8999938964844,0.07,-0.17,0.89,
Mon Oct 13 12:43:07 GMT-05:00 2025,13-oct-2025 12:43:08.498,-74.08734139055014,4.633609573356807,12.851999419212348,2.0,2563.0,290.5,0.07,-0.16,0.88,
Mon Oct 13 12:43:08 GMT-05:00 2025,13-oct-2025 12:43:09.499,-74.08736963756382,4.633623654954135,11.375999149322524,2.0,2563.0,292.1000061035156,0.07,-0.17,0.88,
Mon Oct 13 12:43:09 GMT-05:00 2025,13-oct-2025 12:43:10.497,-74.08739671111107,4.633636395446956,11.051999466896063,2.0,2563.0,291.0,0.07,-0.23,0.87,
Mon Oct 13 12:43:10 GMT-05:00 2025,13-oct-2025 12:43:11.497,-74.08742194063962,4.633647208102047,10.187999455451973,2.0,2563.0,290.0,0.08,-0.26,0.85,
Mon Oct 13 12:43:11 GMT-05:00 2025,13-oct-2025 12:43:12.497,-74.08744105137885,4.633656889200211,6.6239995155334555,2.0,2563.0,292.79998779296875,0.07,-0.23,0.86,
Mon Oct 13 12:43:12 GMT-05:00 2025,13-oct-2025 12:43:13.498,-74.08745261840522,4.633664726279676,4.751999633789069,2.0,2563.0,293.20001220703125,0.08,-0.29,0.86,
Mon Oct 13 12:43:13 GMT-05:00 2025,13-oct-2025 12:43:14.499,-74.08745932392776,4.633668749593198,1.0799999070167559,2.0,2563.0,293.70001220703125,0.08,-0.17,0.87,
Mon Oct 13 12:43:14 GMT-05:00 2025,13-oct-2025 12:43:15.496,-74.0874575637281,4.633666989393532,1.1159999790191648,2.0,2564.0,294.3999938964844,0.08,-0.17,0.87,
Mon Oct 13 12:43:15 GMT-05:00 2025,13-oct-2025 12:43:16.496,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:16 GMT-05:00 2025,13-oct-2025 12:43:17.497,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:17 GMT-05:00 2025,13-oct-2025 12:43:18.501,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:18 GMT-05:00 2025,13-oct-2025 12:43:19.499,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:19 GMT-05:00 2025,13-oct-2025 12:43:20.498,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:20 GMT-05:00 2025,13-oct-2025 12:43:21.498,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:21 GMT-05:00 2025,13-oct-2025 12:43:22.500,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:22 GMT-05:00 2025,13-oct-2025 12:43:23.500,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:23 GMT-05:00 2025,13-oct-2025 12:43:24.502,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:24 GMT-05:00 2025,13-oct-2025 12:43:25.500,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:25 GMT-05:00 2025,13-oct-2025 12:43:26.502,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:26 GMT-05:00 2025,13-oct-2025 12:43:27.502,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:27 GMT-05:00 2025,13-oct-2025 12:43:28.503,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:28 GMT-05:00 2025,13-oct-2025 12:43:29.503,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:29 GMT-05:00 2025,13-oct-2025 12:43:30.502,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:30 GMT-05:00 2025,13-oct-2025 12:43:31.502,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.86,
Mon Oct 13 12:43:31 GMT-05:00 2025,13-oct-2025 12:43:32.503,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:32 GMT-05:00 2025,13-oct-2025 12:43:33.504,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:33 GMT-05:00 2025,13-oct-2025 12:43:34.506,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.86,
Mon Oct 13 12:43:34 GMT-05:00 2025,13-oct-2025 12:43:35.505,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:35 GMT-05:00 2025,13-oct-2025 12:43:36.510,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:36 GMT-05:00 2025,13-oct-2025 12:43:37.508,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:37 GMT-05:00 2025,13-oct-2025 12:43:38.508,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:38 GMT-05:00 2025,13-oct-2025 12:43:39.508,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:43:39 GMT-05:00 2025,13-oct-2025 12:43:40.508,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.86,
Mon Oct 13 12:43:40 GMT-05:00 2025,13-oct-2025 12:43:41.508,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:41 GMT-05:00 2025,13-oct-2025 12:43:42.510,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:42 GMT-05:00 2025,13-oct-2025 12:43:43.509,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:43 GMT-05:00 2025,13-oct-2025 12:43:44.509,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:44 GMT-05:00 2025,13-oct-2025 12:43:45.509,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:45 GMT-05:00 2025,13-oct-2025 12:43:46.510,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:46 GMT-05:00 2025,13-oct-2025 12:43:47.508,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:47 GMT-05:00 2025,13-oct-2025 12:43:48.509,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.17,0.87,
Mon Oct 13 12:43:48 GMT-05:00 2025,13-oct-2025 12:43:49.510,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:49 GMT-05:00 2025,13-oct-2025 12:43:50.511,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.16,0.87,
Mon Oct 13 12:43:50 GMT-05:00 2025,13-oct-2025 12:43:51.510,-74.08745697699487,4.633666528388858,0.0,2.0,2564.0,0.0,0.08,-0.12,0.89,
Mon Oct 13 12:43:51 GMT-05:00 2025,13-oct-2025 12:43:52.511,-74.08745747990906,4.633667198941112,0.0,2.0,2564.0,0.0,0.08,-0.12,0.86,
Mon Oct 13 12:43:52 GMT-05:00 2025,13-oct-2025 12:43:53.511,-74.08746242523193,4.633668665774167,3.059999790191654,2.0,2564.0,294.3999938964844,0.08,-0.11,0.87,
Mon Oct 13 12:43:53 GMT-05:00 2025,13-oct-2025 12:43:54.511,-74.0874710585922,4.63367055170238,4.103999839782716,2.0,2564.0,294.3999938964844,0.07,-0.11,0.88,
Mon Oct 13 12:43:54 GMT-05:00 2025,13-oct-2025 12:43:55.512,-74.0874845534563,4.633675664663315,6.839999732971194,2.0,2565.0,294.3999938964844,0.07,-0.15,0.86,
Mon Oct 13 12:43:55 GMT-05:00 2025,13-oct-2025 12:43:56.512,-74.08750073052943,4.633684088476002,7.199999809265137,2.0,2565.0,289.20001220703125,0.07,-0.17,0.86,
Mon Oct 13 12:43:56 GMT-05:00 2025,13-oct-2025 12:43:57.512,-74.08751975744963,4.633689201436937,7.487999526977546,2.0,2565.0,288.3999938964844,0.08,-0.08,0.88,
Mon Oct 13 12:43:57 GMT-05:00 2025,13-oct-2025 12:43:58.512,-74.08753995783627,4.6336957812309265,8.603999291419996,2.0,2565.0,290.70001220703125,0.09,0.0,0.89,
Mon Oct 13 12:43:58 GMT-05:00 2025,13-oct-2025 12:43:59.512,-74.08756761811674,4.633706258609891,15.083999806404108,2.0,2565.0,290.6000061035156,0.09,-0.03,0.9,
Mon Oct 13 12:43:59 GMT-05:00 2025,13-oct-2025 12:44:00.512,-74.08760642632842,4.6337246568873525,19.97999844074252,2.0,2566.0,291.3999938964844,0.09,-0.05,0.89,
Mon Oct 13 12:44:00 GMT-05:00 2025,13-oct-2025 12:44:01.512,-74.08765755593777,4.633744228631258,22.895998157501253,2.0,2566.0,291.1000061035156,0.07,-0.04,0.89,
Mon Oct 13 12:44:01 GMT-05:00 2025,13-oct-2025 12:44:02.513,-74.08771798945963,4.633768703788519,27.719998579025287,2.0,2566.0,290.79998779296875,0.08,-0.16,0.88,
Mon Oct 13 12:44:02 GMT-05:00 2025,13-oct-2025 12:44:03.514,-74.0877852961421,4.63379317894578,27.071999214172365,2.0,2566.0,291.3999938964844,0.06,-0.21,0.86,
Mon Oct 13 12:44:03 GMT-05:00 2025,13-oct-2025 12:44:04.514,-74.08784908242524,4.633817989379168,26.09999930858612,2.0,2566.0,291.1000061035156,0.07,-0.2,0.88,
Mon Oct 13 12:44:04 GMT-05:00 2025,13-oct-2025 12:44:05.514,-74.08790825866163,4.633843554183841,23.25599952125549,2.0,2567.0,291.20001220703125,0.06,-0.17,0.87,
Mon Oct 13 12:44:05 GMT-05:00 2025,13-oct-2025 12:44:06.516,-74.08796508796513,4.633865682408214,22.53599851036074,1.5,2567.0,291.1000061035156,0.08,-0.18,0.86,
Mon Oct 13 12:44:06 GMT-05:00 2025,13-oct-2025 12:44:07.514,-74.08801571466029,4.633887726813555,22.499999403953552,2.0,2567.0,291.5,0.04,-0.11,0.88,
Mon Oct 13 12:44:07 GMT-05:00 2025,13-oct-2025 12:44:08.515,-74.08806608989835,4.6339084301143885,21.815999216079717,2.0,2567.0,292.0,0.08,-0.05,0.89,
Mon Oct 13 12:44:08 GMT-05:00 2025,13-oct-2025 12:44:09.516,-74.08812023699284,4.6339293429628015,25.703998838424695,2.0,2566.0,290.5,0.08,-0.07,0.92,
Mon Oct 13 12:44:09 GMT-05:00 2025,13-oct-2025 12:44:10.516,-74.0881825145334,4.633947908878326,28.295998014450106,2.0,2566.0,290.6000061035156,0.09,-0.08,0.91,
Mon Oct 13 12:44:10 GMT-05:00 2025,13-oct-2025 12:44:11.516,-74.08825610764325,4.633975443430245,32.6159972133637,2.0,2566.0,288.8999938964844,0.07,-0.06,0.89,
Mon Oct 13 12:44:11 GMT-05:00 2025,13-oct-2025 12:44:12.516,-74.08833665773273,4.6340059116482735,37.33199859905244,2.0,2567.0,290.29998779296875,0.07,-0.08,0.85,
Mon Oct 13 12:44:12 GMT-05:00 2025,13-oct-2025 12:44:13.517,-74.08842651173472,4.634042289108038,38.91599704647069,1.5,2567.0,290.8999938964844,0.09,-0.1,0.88,
Mon Oct 13 12:44:13 GMT-05:00 2025,13-oct-2025 12:44:14.516,-74.08852340653539,4.634076110087335,41.867999302864064,1.5,2567.0,290.8999938964844,0.08,-0.22,0.87,
Mon Oct 13 12:44:14 GMT-05:00 2025,13-oct-2025 12:44:15.515,-74.0886244084686,4.6341128228232265,41.36399808025362,1.5,2567.0,290.6000061035156,0.06,-0.23,0.93,
Mon Oct 13 12:44:15 GMT-05:00 2025,13-oct-2025 12:44:16.516,-74.08871593885124,4.634146853350103,37.51199928092956,1.5,2567.0,291.0,0.06,-0.2,0.83,
Mon Oct 13 12:44:16 GMT-05:00 2025,13-oct-2025 12:44:17.518,-74.08880017697811,4.634180967696011,33.479999799728375,2.0,2567.0,290.70001220703125,0.1,-0.29,0.98,
Mon Oct 13 12:44:17 GMT-05:00 2025,13-oct-2025 12:44:18.518,-74.08887410536408,4.634206490591168,31.24799683761603,1.5,2568.0,290.3999938964844,0.05,-0.15,0.86,
Mon Oct 13 12:44:18 GMT-05:00 2025,13-oct-2025 12:44:19.517,-74.08894627355039,4.63422954082489,30.707998225212123,1.5,2568.0,289.3999938964844,0.03,-0.07,0.87,
Mon Oct 13 12:44:19 GMT-05:00 2025,13-oct-2025 12:44:20.518,-74.0890232194215,4.634254602715373,31.9679995651245,1.5,2568.0,288.8999938964844,0.07,-0.09,0.89,
Mon Oct 13 12:44:20 GMT-05:00 2025,13-oct-2025 12:44:21.518,-74.08910502679646,4.634280754253268,37.33199859905244,1.5,2567.0,288.70001220703125,0.08,-0.03,0.84,
Mon Oct 13 12:44:21 GMT-05:00 2025,13-oct-2025 12:44:22.517,-74.0891999937594,4.634310677647591,41.65199779796603,1.5,2567.0,289.0,0.13,-0.09,0.92,
Mon Oct 13 12:44:22 GMT-05:00 2025,13-oct-2025 12:44:23.518,-74.08930367790163,4.634345127269626,45.107997843742396,1.5,2567.0,290.0,0.11,-0.17,0.89,
Mon Oct 13 12:44:23 GMT-05:00 2025,13-oct-2025 12:44:24.518,-74.08941071480513,4.634385067038238,44.67599826717378,1.5,2567.0,291.0,0.11,-0.22,0.85,
Mon Oct 13 12:44:24 GMT-05:00 2025,13-oct-2025 12:44:25.517,-74.08951230347157,4.634426264092326,42.8759983148575,1.5,2567.0,290.5,0.08,-0.15,0.85,
Mon Oct 13 12:44:25 GMT-05:00 2025,13-oct-2025 12:44:26.518,-74.08961347304285,4.634465365670621,41.61599697494512,1.5,2567.0,290.20001220703125,0.09,-0.18,0.88,
Mon Oct 13 12:44:26 GMT-05:00 2025,13-oct-2025 12:44:27.519,-74.08970994874835,4.634507484734058,41.07599836254121,1.5,2567.0,291.0,0.04,-0.12,0.91,
Mon Oct 13 12:44:27 GMT-05:00 2025,13-oct-2025 12:44:28.519,-74.08980667591095,4.634546544402838,41.79599765682224,1.5,2567.0,290.8999938964844,0.12,-0.07,0.88,
Mon Oct 13 12:44:28 GMT-05:00 2025,13-oct-2025 12:44:29.518,-74.0899091027677,4.634589459747076,45.53999742031101,1.5,2567.0,291.70001220703125,0.16,-0.14,0.91,
Mon Oct 13 12:44:29 GMT-05:00 2025,13-oct-2025 12:44:30.518,-74.09001722931862,4.634637152776122,46.94399861907959,1.5,2567.0,293.8999938964844,0.09,-0.18,0.86,
Mon Oct 13 12:44:30 GMT-05:00 2025,13-oct-2025 12:44:31.523,-74.09012636169791,4.634685139171779,46.51199904251098,1.5,2567.0,296.1000061035156,0.13,-0.17,0.88,
Mon Oct 13 12:44:31 GMT-05:00 2025,13-oct-2025 12:44:32.519,-74.09022971056402,4.634737400338054,46.187998501777656,1.5,2567.0,297.29998779296875,0.11,-0.3,0.89,
Mon Oct 13 12:44:32 GMT-05:00 2025,13-oct-2025 12:44:33.521,-74.09033138304949,4.63479217607528,46.97999600887306,1.5,2568.0,299.20001220703125,0.12,-0.3,0.83,
Mon Oct 13 12:44:33 GMT-05:00 2025,13-oct-2025 12:44:34.520,-74.09042375162244,4.6348417131230235,40.211999209403984,1.5,2567.0,301.1000061035156,0.11,-0.27,0.89,
Mon Oct 13 12:44:34 GMT-05:00 2025,13-oct-2025 12:44:35.520,-74.09050597809255,4.634888861328363,36.0359998693466,1.5,2567.0,301.8999938964844,0.09,-0.2,0.81,
Mon Oct 13 12:44:35 GMT-05:00 2025,13-oct-2025 12:44:36.520,-74.0905830077827,4.63493462651968,35.27999975204466,1.5,2567.0,302.3999938964844,0.12,-0.25,0.81,
Mon Oct 13 12:44:36 GMT-05:00 2025,13-oct-2025 12:44:37.520,-74.09065081737936,4.634979763068259,32.6159972133637,2.0,2566.0,303.0,0.13,-0.18,0.85,
Mon Oct 13 12:44:37 GMT-05:00 2025,13-oct-2025 12:44:38.519,-74.0907138492912,4.635020163841546,27.287999002456672,2.0,2566.0,304.20001220703125,0.11,-0.25,0.85,
Mon Oct 13 12:44:38 GMT-05:00 2025,13-oct-2025 12:44:39.519,-74.09077176824212,4.635060438886285,27.935998367309594,2.0,2566.0,304.79998779296875,0.1,-0.17,0.84,
Mon Oct 13 12:44:39 GMT-05:00 2025,13-oct-2025 12:44:40.520,-74.09082474187016,4.635100085288286,26.063998485565207,1.5,2566.0,305.29998779296875,0.11,-0.23,0.84,
Mon Oct 13 12:44:40 GMT-05:00 2025,13-oct-2025 12:44:41.519,-74.09087620675564,4.635139186866581,25.163998509407065,1.5,2565.0,306.5,0.08,-0.35,0.82,
Mon Oct 13 12:44:41 GMT-05:00 2025,13-oct-2025 12:44:42.523,-74.09092054702342,4.635174390859902,20.663998628616355,1.5,2565.0,307.8999938964844,0.09,-0.2,0.86,
Mon Oct 13 12:44:42 GMT-05:00 2025,13-oct-2025 12:44:43.521,-74.09095306880772,4.635201464407146,15.119998912811297,1.5,2565.0,309.0,0.08,-0.19,0.86,
Mon Oct 13 12:44:43 GMT-05:00 2025,13-oct-2025 12:44:44.523,-74.09098215401173,4.6352280350402,15.69600006484984,1.5,2565.0,308.8999938964844,0.1,-0.16,0.87,
Mon Oct 13 12:44:44 GMT-05:00 2025,13-oct-2025 12:44:45.523,-74.09101333469152,4.6352519653737545,15.947998959541337,1.5,2564.0,310.0,0.11,-0.17,0.86,
Mon Oct 13 12:44:45 GMT-05:00 2025,13-oct-2025 12:44:46.525,-74.09104560501873,4.63527690153569,16.55999921798707,1.5,2564.0,309.3999938964844,0.14,-0.17,0.88,
Mon Oct 13 12:44:46 GMT-05:00 2025,13-oct-2025 12:44:47.525,-74.09107896499336,4.635301250964403,16.55999921798707,1.5,2564.0,309.5,0.1,-0.17,0.87,
Mon Oct 13 12:44:47 GMT-05:00 2025,13-oct-2025 12:44:48.525,-74.09110872074962,4.635326019488275,16.415999359130865,1.5,2563.0,310.0,0.12,-0.17,0.86,
Mon Oct 13 12:44:48 GMT-05:00 2025,13-oct-2025 12:44:49.525,-74.0911424998194,4.635352464392781,16.955999688148495,1.5,2563.0,311.20001220703125,0.13,-0.16,0.86,
Mon Oct 13 12:44:49 GMT-05:00 2025,13-oct-2025 12:44:50.525,-74.0911752730608,4.635382303968072,17.171999476432802,1.5,2563.0,312.5,0.12,-0.2,0.88,
Mon Oct 13 12:44:50 GMT-05:00 2025,13-oct-2025 12:44:51.525,-74.09120528027415,4.635414071381092,16.739999899864188,1.5,2563.0,313.5,0.09,-0.21,0.85,
Mon Oct 13 12:44:51 GMT-05:00 2025,13-oct-2025 12:44:52.525,-74.09123411402106,4.6354448748752475,15.263998771667502,1.5,2563.0,314.29998779296875,0.1,-0.22,0.87,
Mon Oct 13 12:44:52 GMT-05:00 2025,13-oct-2025 12:44:53.526,-74.09125967882574,4.6354690147563815,12.743999525070194,1.5,2563.0,314.70001220703125,0.1,-0.16,0.86,
Mon Oct 13 12:44:53 GMT-05:00 2025,13-oct-2025 12:44:54.527,-74.0912839025259,4.635492945089936,12.92399934864045,1.5,2563.0,314.8999938964844,0.14,-0.19,0.88,
Mon Oct 13 12:44:54 GMT-05:00 2025,13-oct-2025 12:44:55.530,-74.0913082100451,4.635517839342356,13.175999101638808,1.5,2563.0,315.29998779296875,0.1,-0.25,0.84,
Mon Oct 13 12:44:55 GMT-05:00 2025,13-oct-2025 12:44:56.530,-74.0913306735456,4.635540805757046,12.05999933719636,1.5,2563.0,315.3999938964844,0.1,-0.16,0.88,
Mon Oct 13 12:44:56 GMT-05:00 2025,13-oct-2025 12:44:57.532,-74.0913515444845,4.6355641493573785,10.94399957275391,1.5,2563.0,315.79998779296875,0.1,-0.17,0.88,
Mon Oct 13 12:44:57 GMT-05:00 2025,13-oct-2025 12:44:58.529,-74.09137132577598,4.6355853555724025,11.843999548912052,2.0,2563.0,316.20001220703125,0.12,-0.18,0.87,
Mon Oct 13 12:44:58 GMT-05:00 2025,13-oct-2025 12:44:59.531,-74.09139144234359,4.635607902891934,11.987999407768257,2.0,2563.0,316.70001220703125,0.11,-0.19,0.86,
Mon Oct 13 12:44:59 GMT-05:00 2025,13-oct-2025 12:45:00.531,-74.09141105599701,4.635630869306624,11.375999149322524,2.0,2563.0,317.0,0.09,-0.17,0.87,
Mon Oct 13 12:45:00 GMT-05:00 2025,13-oct-2025 12:45:01.531,-74.09143234603107,4.635650818236172,10.871999643325807,2.0,2563.0,317.20001220703125,0.14,-0.19,0.86,
Mon Oct 13 12:45:01 GMT-05:00 2025,13-oct-2025 12:45:02.531,-74.09145103767514,4.63567269500345,11.015999502182012,2.0,2563.0,317.29998779296875,0.09,-0.23,0.86,
Mon Oct 13 12:45:02 GMT-05:00 2025,13-oct-2025 12:45:03.533,-74.09146646037698,4.635690590366721,7.955999926567074,2.0,2563.0,317.29998779296875,0.1,-0.22,0.92,
Mon Oct 13 12:45:03 GMT-05:00 2025,13-oct-2025 12:45:04.534,-74.09148003906012,4.635703498497605,7.955999926567074,2.0,2563.0,317.29998779296875,0.12,-0.32,0.84,
Mon Oct 13 12:45:04 GMT-05:00 2025,13-oct-2025 12:45:05.533,-74.09149026498199,4.635715065523982,3.743999763488773,2.0,2563.0,317.29998779296875,0.09,-0.15,0.89,
Mon Oct 13 12:45:05 GMT-05:00 2025,13-oct-2025 12:45:06.533,-74.09149185754359,4.635717035271227,0.0,2.0,2563.0,0.0,0.09,-0.18,0.87,
Mon Oct 13 12:45:06 GMT-05:00 2025,13-oct-2025 12:45:07.533,-74.09149244427681,4.635717789642513,0.0,2.0,2563.0,0.0,0.09,-0.2,0.87,
Mon Oct 13 12:45:07 GMT-05:00 2025,13-oct-2025 12:45:08.534,-74.09149219281971,4.635717454366386,0.0,2.0,2563.0,0.0,0.09,-0.16,0.88,
Mon Oct 13 12:45:08 GMT-05:00 2025,13-oct-2025 12:45:09.534,-74.0914926957339,4.63571812491864,0.0,2.0,2563.0,0.0,0.09,-0.14,0.87,
Mon Oct 13 12:45:09 GMT-05:00 2025,13-oct-2025 12:45:10.533,-74.09149160608649,4.6357199270278215,0.0,1.5,2564.0,0.0,0.11,-0.01,0.89,
Mon Oct 13 12:45:10 GMT-05:00 2025,13-oct-2025 12:45:11.533,-74.09149512648582,4.635727386921644,6.011999686241154,1.5,2564.0,317.20001220703125,0.08,-0.18,0.86,
Mon Oct 13 12:45:11 GMT-05:00 2025,13-oct-2025 12:45:12.532,-74.09150962717831,4.6357426000759006,9.503999267578138,2.0,2564.0,317.0,0.09,-0.24,0.86,
Mon Oct 13 12:45:12 GMT-05:00 2025,13-oct-2025 12:45:13.533,-74.09152446314692,4.63575697503984,6.6239995155334555,2.0,2564.0,317.0,0.09,-0.16,0.88,
Mon Oct 13 12:45:13 GMT-05:00 2025,13-oct-2025 12:45:14.533,-74.0915344376117,4.6357688354328275,5.32799992752075,2.0,2564.0,317.6000061035156,0.09,-0.19,0.86,
Mon Oct 13 12:45:14 GMT-05:00 2025,13-oct-2025 12:45:15.534,-74.09154240041971,4.635780570097268,5.651999609947211,2.0,2564.0,318.29998779296875,0.1,-0.15,0.88,
Mon Oct 13 12:45:15 GMT-05:00 2025,13-oct-2025 12:45:16.534,-74.09154927358031,4.635788365267217,4.823999563217171,2.0,2564.0,318.8999938964844,0.09,-0.1,0.89,
Mon Oct 13 12:45:16 GMT-05:00 2025,13-oct-2025 12:45:17.538,-74.0915587451309,4.6358004771173,6.047999650955205,2.0,2564.0,319.20001220703125,0.09,-0.15,0.87,
Mon Oct 13 12:45:17 GMT-05:00 2025,13-oct-2025 12:45:18.535,-74.09157073125243,4.635816277004778,9.467999302864087,2.0,2564.0,319.29998779296875,0.08,-0.25,0.86,
Mon Oct 13 12:45:18 GMT-05:00 2025,13-oct-2025 12:45:19.536,-74.09158271737397,4.63583052624017,7.1639998445510855,2.0,2564.0,319.29998779296875,0.09,-0.16,0.87,
Mon Oct 13 12:45:19 GMT-05:00 2025,13-oct-2025 12:45:20.535,-74.09159218892455,4.635843685828149,5.32799992752075,2.0,2564.0,320.20001220703125,0.09,-0.16,0.88,
Mon Oct 13 12:45:20 GMT-05:00 2025,13-oct-2025 12:45:21.535,-74.09160065464675,4.635856174863875,6.263999868392943,2.0,2564.0,320.70001220703125,0.09,-0.16,0.86,
Mon Oct 13 12:45:21 GMT-05:00 2025,13-oct-2025 12:45:22.535,-74.09160920418799,4.635869669727981,6.587999550819404,2.0,2564.0,320.79998779296875,0.09,-0.16,0.88,
Mon Oct 13 12:45:22 GMT-05:00 2025,13-oct-2025 12:45:23.534,-74.09161859191954,4.635882661677897,7.127999450683603,2.0,2564.0,321.29998779296875,0.08,-0.24,0.86,
Mon Oct 13 12:45:23 GMT-05:00 2025,13-oct-2025 12:45:24.537,-74.09162789583206,4.635895653627813,6.6239995155334555,2.0,2564.0,322.0,0.09,-0.16,0.86,
Mon Oct 13 12:45:24 GMT-05:00 2025,13-oct-2025 12:45:25.536,-74.09163686446846,4.635907136835158,6.119999580383308,2.0,2564.0,322.0,0.08,-0.16,0.87,
